Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
4805,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.4202668080219105,0.8067556026739702,0.09681067232087642,66.551,28.0,1.0,5.0,172.618,2.04492446329181,19,103,0.1076276033311479,35.666666666666664,17492830,3.5,23218978816,Medium
4805,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.0754925346762083,0.7688731336690521,0.12301970138704833,76.23,28.0,1.0,5.0,157.36499999999998,1.4373177842565599,16,89,0.08983236151603499,35.25,15265295,3.9,23219118080,Medium
4805,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2795741673292698,0.8198935418323174,0.13118296669317078,10.935,28.0,1.0,5.0,112.64999999999998,1.4373177842565599,16,144,0.08983236151603499,30.75,11128132,5.4,23221362688,Medium
4805,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.2795741673292698,0.8198935418323174,0.13118296669317078,37.971,28.0,1.0,5.0,127.66499999999998,1.4373177842565599,16,144,0.08983236151603499,28.75,12288965,2.5,23220654080,Medium
4805,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.2795741673292698,0.8198935418323174,0.13118296669317078,7.493,28.0,1.0,5.0,104.211,1.4373177842565599,16,144,0.08983236151603499,28.75,14561803,2.1,23220396032,Medium
4805,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.2795741673292698,0.8198935418323174,0.13118296669317078,4777.067,28.0,1.0,5.0,8606.441000000003,1.4373177842565599,17,104,0.08454810495626823,39.25,36159687,4.2,23218966528,Medium
4805,jv_task_allocation,evaluate_suitability_new,5,5,5,3.2795741673292698,0.8198935418323174,0.13118296669317078,48.987,28.0,1.0,5.0,166.84100000000004,1.4373177842565599,16,144,0.08983236151603499,28.75,12687254,2.4,23218966528,Medium
4806,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.9032830523513753,0.9516415261756876,0.07613132209405502,31.472,34.0,1.0,5.0,149.676,2.5732838589981446,9,149,0.2859204287775716,47.0,11200215,4.4,23219486720,Medium
4806,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.649581571759138,0.9123953929397846,0.14598326287036553,18.489,34.0,1.0,5.0,40.693,2.5732838589981446,6,67,0.42888064316635743,36.75,8183330,3.7,23219675136,Medium
4806,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.76104433868409,0.9203481128946968,0.1104417735473636,113.48,34.0,1.0,5.0,364.12399999999997,4.46243952126305,5,65,0.89248790425261,27.666666666666668,6753359,4.3,23220121600,Medium
4806,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.76104433868409,0.9203481128946968,0.1104417735473636,35.296,34.0,1.0,5.0,127.795,5.351595183527956,6,87,0.8919325305879927,31.333333333333332,10138494,2.9,23220568064,Medium
4806,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.649581571759138,0.9123953929397846,0.14598326287036553,65.822,34.0,1.0,5.0,173.15599999999998,4.320200807595765,7,65,0.6171715439422522,36.75,9440821,6.1,23220305920,Medium
4806,rank_assignments_range,evaluate_suitability_new,5,5,5,3.649581571759138,0.9123953929397846,0.14598326287036553,10.818,34.0,1.0,5.0,36.687000000000005,4.320200807595765,6,83,0.7200334679326276,35.0,10864510,0.0,23221526528,Medium
4806,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.792438714616281,0.9481096786540703,0.15169754858465123,41.396,34.0,1.0,5.0,86.03799999999998,4.320200807595765,5,44,0.8640401615191531,28.0,5840041,4.8,23221526528,Medium
4806,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.792438714616281,0.9481096786540703,0.15169754858465123,7.013,34.0,1.0,5.0,18.038,4.320200807595765,6,65,0.7200334679326276,36.5,5827302,0.0,23221997568,Medium
4806,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.792438714616281,0.9481096786540703,0.15169754858465123,6671.136,34.0,1.0,5.0,18556.01,3.4310451453308595,5,65,0.6862090290661719,36.5,25357623,3.6,23219625984,Medium
4806,jv_task_allocation,evaluate_suitability_new,5,5,5,3.792438714616281,0.9481096786540703,0.15169754858465123,42.753,34.0,1.0,5.0,103.649,4.320200807595765,5,43,0.8640401615191531,28.0,7000850,4.2,23216496640,Medium
4807,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.713755632122979,0.6784389080307448,0.10855022528491917,31.751,27.0,1.0,5.0,98.21100000000001,1.880466472303207,10,130,0.1880466472303207,40.0,14254770,5.1,23216050176,Medium
4807,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.737565155932503,0.6843912889831257,0.10950260623730011,16.783,27.0,1.0,5.0,69.946,1.729834791059281,9,132,0.19220386567325345,36.0,8363871,0.0,23216496640,Medium
4807,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.0504903260005305,0.7626225815001326,0.12201961304002122,113.352,27.0,1.0,5.0,299.59000000000003,2.0233236151603498,10,118,0.20233236151603498,35.75,8576692,3.4,23216496640,Medium
4807,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.9484495096739995,0.7371123774184999,0.11793798038695998,40.122,27.0,1.0,5.0,126.68900000000001,1.9212827988338192,10,101,0.19212827988338194,28.75,10077853,3.0,23217176576,Medium
4807,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.713755632122979,0.6784389080307448,0.10855022528491917,58.337,27.0,1.0,5.0,123.704,2.1253644314868807,9,116,0.2361516034985423,29.0,8681370,3.4,23217176576,Medium
4807,rank_assignments_range,evaluate_suitability_new,5,5,5,3.206952911034544,0.801738227758636,0.12827811644138176,10.472,27.0,1.0,5.0,71.158,1.729834791059281,9,123,0.19220386567325345,31.25,10768803,5.4,23217176576,Medium
4807,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.8157964484495097,0.7039491121123774,0.11263185793798039,38.466,27.0,1.0,5.0,105.78600000000002,2.3600583090379015,10,137,0.23600583090379015,26.75,9577908,0.0,23217623040,Medium
4807,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.074299849810054,0.7685749624525136,0.12297199399240216,7.607,27.0,1.0,5.0,62.28999999999999,2.298833819241983,10,76,0.22988338192419827,26.25,10277127,2.9,23217106944,Medium
4807,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.206952911034544,0.801738227758636,0.12827811644138176,6432.256,27.0,1.0,5.0,8781.378,1.729834791059281,9,121,0.19220386567325345,30.25,19091050,3.2,23219150848,Medium
4807,jv_task_allocation,evaluate_suitability_new,5,5,5,3.206952911034544,0.801738227758636,0.12827811644138176,42.912,27.0,1.0,5.0,110.265,1.729834791059281,9,102,0.19220386567325345,31.25,9783019,8.8,23217930240,Medium
4808,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.1955350180727287,0.7988837545181822,0.12782140072290915,30.943,22.0,0.8,4.0,165.029,3.8995936036752363,16,200,0.24372460022970227,37.25,15905839,2.5,23217848320,Medium
4808,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.2669635895013003,0.8167408973753251,0.13067854358005201,17.247,22.0,0.8,4.0,122.094,4.010601643254705,13,200,0.30850781871190036,28.25,16274151,5.5,23218294784,Medium
4808,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.5016574670523206,0.8754143667630802,0.14006629868209283,109.604,29.0,1.0,5.0,434.10900000000004,3.0652884530435554,19,155,0.1613309712128187,27.25,12220266,4.9,23218757632,Medium
4808,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3690044058278312,0.8422511014569578,0.13476017623311326,35.812,22.0,0.8,4.0,185.10600000000002,4.112642459581235,14,200,0.29376017568437396,23.5,16691118,3.6,23219200000,Medium
4808,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.1445146099094634,0.7861286524773659,0.12578058439637854,57.879,29.0,1.0,5.0,267.46500000000003,4.153458786111848,22,196,0.18879358118690218,29.5,16470152,1.9,23220092928,Medium
4808,rank_assignments_range,evaluate_suitability_new,5,5,5,3.501657467052321,0.8754143667630803,0.14006629868209283,10.95,29.0,1.0,5.0,131.087,3.0652884530435554,20,126,0.15326442265217777,31.75,15632854,5.8,23220023296,Medium
4808,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.501657467052321,0.8754143667630803,0.14006629868209283,34.96,29.0,1.0,5.0,175.422,3.218349677533351,20,112,0.16091748387666754,35.75,13526502,2.3,23221186560,Medium
4808,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.420024813991096,0.855006203497774,0.13680099255964384,7.829,29.0,1.0,5.0,112.12,3.218349677533351,20,119,0.16091748387666754,32.25,13736488,4.4,23220928512,Medium
4808,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.5016574670523206,0.8754143667630802,0.14006629868209283,5826.411,29.0,1.0,5.0,23295.02,3.0652884530435554,20,165,0.15326442265217777,11.75,36588698,3.4,23216996352,Medium
4808,jv_task_allocation,evaluate_suitability_new,5,5,5,3.501657467052321,0.8754143667630803,0.14006629868209283,41.933,29.0,1.0,5.0,197.514,3.0652884530435554,19,168,0.1613309712128187,23.0,13178849,2.3,23217016832,Medium
4809,rank_assignments_borda,evaluate_suitability_new,5,5,5,0.6756338899196042,0.6756338899196042,0.027025355596784165,30.203,28.0,1.0,5.0,292.88300000000004,7.004329004329004,18,170,0.3891293891293891,60.0,15560703,3.5,23216885760,Medium
4809,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,16.945,28.0,1.0,5.0,140.62599999999998,8.577612863327149,15,81,0.5718408575551432,43.333333333333336,13915558,4.3,23217356800,Medium
4809,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,112.266,28.0,1.0,5.0,822.7019999999999,5.146567717996289,23,116,0.2237638138259256,31.666666666666668,20537324,4.5,23217557504,Medium
4809,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,33.527,28.0,1.0,5.0,296.22700000000003,4.288806431663574,21,145,0.20422887769826545,40.0,15436991,2.0,23219372032,Medium
4809,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,58.53,28.0,1.0,5.0,364.023,9.435374149659864,16,62,0.5897108843537415,27.0,12107451,4.9,23219818496,Medium
4809,rank_assignments_range,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,10.641,28.0,1.0,5.0,113.63000000000002,9.435374149659864,18,76,0.5241874527588813,31.666666666666668,19535381,3.2,23219875840,Medium
4809,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,32.813,28.0,1.0,5.0,149.852,10.293135435992578,16,79,0.6433209647495362,30.333333333333332,14333546,4.3,23220248576,Medium
4809,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,7.288,28.0,1.0,5.0,56.67700000000001,10.293135435992578,16,79,0.6433209647495362,30.333333333333332,13280968,4.4,23220531200,Medium
4809,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,7755.877,28.0,1.0,5.0,49263.09400000001,8.577612863327149,21,102,0.4084577553965309,46.333333333333336,66538278,3.3,23215435776,Medium
4809,jv_task_allocation,evaluate_suitability_new,5,5,5,2.533395176252319,0.844465058750773,0.10133580705009276,46.679,28.0,1.0,5.0,279.20599999999996,9.435374149659864,18,88,0.5241874527588813,30.333333333333332,18944576,3.3,23216197632,Medium
4810,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,30.696,26.0,1.0,5.0,142.44899999999998,4.933586082654405,6,184,0.8222643471090675,26.0,8801456,3.4,23216115712,Medium
4810,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.4938829286655375,0.7469414643327688,0.0597553171466215,17.704,26.0,1.0,5.0,101.091,3.879406307977737,10,81,0.3879406307977737,40.0,8937760,3.3,23216562176,Medium
