Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
6726,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.464860930255784,0.8929721860511568,0.17859443721023138,7.206,29.0,1.0,5.0,13.837,4.2959625408605,7,143,0.6137089344086428,103.0,14577407,6.3,23063744512,Large
6726,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.464860930255784,0.8929721860511568,0.17859443721023138,5202.36,29.0,1.0,5.0,25286.188000000002,4.2959625408605,7,143,0.6137089344086428,103.0,46132508,6.7,23065927680,Large
6726,jv_task_allocation,evaluate_suitability_new,5,5,5,4.464860930255784,0.8929721860511568,0.17859443721023138,120.024,29.0,1.0,5.0,124.929,4.2959625408605,7,143,0.6137089344086428,67.8,22586529,6.8,23066357760,Large
6727,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3727672887336753,0.7909224295778917,0.094910691549347,32.081,27.0,1.0,5.0,165.967,4.673323875004547,8,198,0.5841654843755684,52.0,26504068,6.2,23067095040,Large
6727,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.4203863363527227,0.8067954454509075,0.09681545345410891,18.517,27.0,1.0,5.0,79.73100000000001,5.562479537269452,8,249,0.6953099421586815,59.666666666666664,15632300,7.7,23067090944,Large
6727,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.4203863363527227,0.8067954454509075,0.09681545345410891,122.45,27.0,1.0,5.0,465.08599999999996,4.768561970242642,7,118,0.6812231386060917,59.666666666666664,12845254,7.1,23067537408,Large
6727,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.4203863363527227,0.8067954454509075,0.09681545345410891,36.316,27.0,1.0,5.0,144.749,4.768561970242642,7,126,0.6812231386060917,52.666666666666664,10461966,5.7,23067537408,Large
6727,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.5734475608425185,0.8933618902106296,0.14293790243370075,58.941,27.0,1.0,5.0,181.165,4.562479537269453,7,182,0.6517827910384932,73.75,17824114,6.8,23068471296,Large
6727,rank_assignments_range,evaluate_suitability_new,5,5,5,3.5258285132234706,0.8814571283058676,0.1410331405289388,11.738,27.0,1.0,5.0,60.213,4.6577176325075484,8,137,0.5822147040634436,56.75,18007509,6.7,23067877376,Large
6727,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.5734475608425185,0.8933618902106296,0.14293790243370075,41.628,27.0,1.0,5.0,95.002,4.6577176325075484,8,104,0.5822147040634436,73.75,17967504,6.8,23067987968,Large
