Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
3848,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.425089653086115,0.8562724132715287,0.1370035861234446,17.54,30.0,1.0,5.0,72.68299999999999,3.4624395212630503,8,48,0.4328049401578813,24.5,6517781,4.3,23091511296,Medium
3848,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.4250896530861143,0.8562724132715286,0.13700358612344457,109.566,30.0,1.0,5.0,469.58500000000004,4.273818618356433,8,47,0.5342273272945541,24.5,7154497,0.0,23091511296,Medium
3848,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5393353513654264,0.8464451171218088,0.10157341405461706,35.841,30.0,1.0,5.0,208.24399999999997,4.320200807595765,6,54,0.7200334679326276,20.333333333333332,5299970,5.3,23092850688,Medium
3848,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.323048836759584,0.830762209189896,0.13292195347038335,59.464,30.0,1.0,5.0,291.55600000000004,4.19604205318491,8,50,0.5245052566481138,26.0,8053471,3.3,23092883456,Medium
3848,rank_assignments_range,evaluate_suitability_new,5,5,5,3.291654460827393,0.8229136152068482,0.13166617843309572,11.002,30.0,1.0,5.0,69.55999999999999,4.20579140747208,8,56,0.52572392593401,25.5,7921677,6.9,23092178944,Medium
3848,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.425089653086115,0.8562724132715287,0.1370035861234446,57.846,30.0,1.0,5.0,103.27300000000001,4.320200807595765,7,48,0.6171715439422522,21.5,5050935,0.0,23092105216,Medium
3848,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.485532011847801,0.8713830029619503,0.13942128047391203,7.289,30.0,1.0,5.0,49.857,5.9527083560697,9,56,0.6614120395633001,22.0,8209520,3.6,23092105216,Medium
3848,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.56454543539904,0.89113635884976,0.1425818174159616,6389.831,30.0,1.0,5.0,24157.084,4.242424242424242,6,47,0.7070707070707071,25.0,29723007,4.1,23092924416,Medium
3848,jv_task_allocation,evaluate_suitability_new,5,5,5,3.56454543539904,0.89113635884976,0.1425818174159616,43.516,30.0,1.0,5.0,136.31000000000003,4.365865963610324,8,61,0.5457332454512905,25.0,8101646,3.6,23092109312,Medium
3849,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.7198515769944343,0.9066171923314781,0.10879406307977738,31.836,17.0,0.8,4.0,166.495,2.974644403215832,19,200,0.1565602317482017,15.333333333333334,18025176,2.4,23091027968,Medium
3849,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.5995670995671,0.8665223665223666,0.103982683982684,18.101,17.0,0.8,4.0,123.87400000000001,2.1867656153370443,19,200,0.11509292712300233,18.333333333333332,13723542,6.5,23092203520,Medium
3849,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.6722325293753864,0.8907441764584622,0.10688930117501545,121.474,24.0,1.0,5.0,468.08,2.2377860235003095,23,174,0.09729504450001346,22.666666666666668,20483696,4.5,23092256768,Medium
3849,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5213358070500926,0.8404452690166976,0.1008534322820037,35.563,17.0,0.8,4.0,206.72799999999998,2.288806431663575,18,200,0.1271559128701986,25.333333333333332,15918401,3.8,23092256768,Medium
3849,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.5859616573902287,0.8619872191300763,0.10343846629560914,58.761,17.0,0.8,4.0,224.14700000000005,2.593692022263451,16,200,0.16210575139146569,26.0,13072126,4.7,23092334592,Medium
3849,rank_assignments_range,evaluate_suitability_new,5,5,5,2.5995670995671,0.8665223665223666,0.103982683982684,11.527,17.0,0.8,4.0,121.56200000000001,2.8794063079777366,20,200,0.14397031539888683,15.333333333333334,15921613,3.8,23092781056,Medium
3849,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.7844774273345703,0.9281591424448568,0.11137909709338281,37.271,17.0,0.8,4.0,240.25699999999998,2.353432282003711,21,200,0.11206820390493862,29.333333333333332,15048434,4.1,23092961280,Medium
3849,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.7844774273345703,0.9281591424448568,0.11137909709338281,7.453,17.0,0.8,4.0,160.29399999999998,2.353432282003711,17,200,0.1384371930590418,29.333333333333332,14847641,4.0,23092899840,Medium
3849,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.7844774273345703,0.9281591424448568,0.11137909709338281,5376.155,17.0,0.8,4.0,16821.135000000002,2.353432282003711,13,200,0.18103325246182392,29.333333333333332,30462055,3.1,23088586752,Medium
3849,jv_task_allocation,evaluate_suitability_new,5,5,5,2.7844774273345703,0.9281591424448568,0.11137909709338281,41.182,17.0,0.8,4.0,155.68399999999997,2.353432282003711,15,200,0.15689548546691406,29.333333333333332,11496238,5.1,23091077120,Medium
3850,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,31.259,19.0,0.8,4.0,181.87300000000005,0.0,29,200,0.0,38.0,24869639,3.8,23090569216,Medium
3850,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,17.608,14.0,0.6,3.0,174.758,0.0,30,200,0.0,22.0,27688848,3.4,23090249728,Medium
3850,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,115.77,19.0,0.8,4.0,193.777,0.0,30,200,0.0,29.0,24434290,3.8,23090696192,Medium
3850,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,33.127,12.0,0.6,3.0,186.044,0.0,24,200,0.0,29.0,17982438,5.0,23090720768,Medium
3850,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,57.577,19.0,0.8,4.0,187.10999999999999,0.0,32,200,0.0,22.0,24647392,2.5,23091621888,Medium
3850,rank_assignments_range,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,11.102,19.0,0.8,4.0,239.80500000000006,0.0,35,200,0.0,29.0,26121662,3.5,23092162560,Medium
3850,cbba_task_allocation,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,32.074,19.0,0.8,4.0,148.973,0.0,25,200,0.0,38.0,19550710,4.7,23093710848,Medium
3850,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,14.088,19.0,0.8,4.0,217.24600000000004,0.0,27,200,0.0,38.0,21692443,4.3,23092850688,Medium
3850,ilp_task_allocation,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,5318.796,19.0,0.8,4.0,187.325,0.0,30,200,0.0,29.0,22400738,4.1,23095111680,Medium
3850,jv_task_allocation,evaluate_suitability_new,5,5,5,1.0,1.0,0.04,45.474,19.0,0.8,4.0,276.95199999999994,0.0,37,200,0.0,38.0,26047343,3.5,23096381440,Medium
3851,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.352359125468369,0.7841197084894563,0.09409436501873475,31.401,29.0,1.0,5.0,160.71800000000002,6.247371675943104,10,96,0.6247371675943104,41.0,9490977,5.0,23096872960,Medium
3851,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.4101822547200697,0.80339408490669,0.09640729018880279,17.678,29.0,1.0,5.0,70.092,7.006493506493507,10,99,0.7006493506493507,39.333333333333336,10760633,2.8,23096872960,Medium
3851,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.119047619047619,0.7797619047619048,0.12476190476190477,116.201,29.0,1.0,5.0,649.3869999999998,6.5278293135436,10,66,0.6527829313543599,29.75,10245600,5.7,23096033280,Medium
3851,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.974189675870348,0.7948379351740696,0.15896758703481392,36.842,29.0,1.0,5.0,241.19800000000004,8.024282440248827,14,91,0.5731630314463448,36.0,12395727,2.4,23096033280,Medium
3851,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.021808723489396,0.8043617446978792,0.16087234893957586,60.453,29.0,1.0,5.0,241.46900000000002,6.303648732220161,10,80,0.6303648732220161,40.4,12497480,2.4,23092629504,Medium
3851,rank_assignments_range,evaluate_suitability_new,5,5,5,2.9863945578231292,0.7465986394557823,0.11945578231292517,10.919,29.0,1.0,5.0,68.369,6.705027465531667,10,90,0.6705027465531667,36.75,9262680,3.2,23092166656,Medium
3851,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.0218087234893956,0.8043617446978791,0.16087234893957583,55.884,29.0,1.0,5.0,146.832,6.673633089599476,10,80,0.6673633089599476,40.4,12354470,2.5,23092174848,Medium
