jv_task_allocation,50,50,10,40.128454252514416,280.3
rank_assignments_borda,50,50,10,23.00838134296781,1564.3
rank_assignments_approval,50,50,10,18.214023514775395,765.9
rank_assignments_majority_judgment,50,50,10,16.480779871757314,768.1
rank_assignments_cumulative_voting,50,50,10,21.97994806641423,1192.7
rank_assignments_condorcet_method,50,50,10,24.187367770074534,12221.6
rank_assignments_range,50,50,10,24.431645491795862,275.5
cbba_task_allocation,50,50,10,43.158724733912706,6851.4
ssia_task_allocation,50,50,10,45.98927513589167,623.4
ilp_task_allocation,50,50,10,46.58173029977542,152007.7
jv_task_allocation,50,50,10,46.58173029977542,582.3
rank_assignments_borda,50,50,10,18.372943542116474,881.7
rank_assignments_approval,50,50,10,22.247501871562022,1344.8
rank_assignments_majority_judgment,50,50,10,24.764411027568922,753.2
rank_assignments_cumulative_voting,50,50,10,24.295312596064477,1809.9
rank_assignments_condorcet_method,50,50,10,25.286770316845505,11514.3
rank_assignments_range,50,50,10,24.522585323337196,263.0
cbba_task_allocation,50,50,10,43.7225856849917,7518.6
ssia_task_allocation,50,50,10,40.56260781824691,646.9
ilp_task_allocation,50,50,10,45.51622562900758,120684.7
jv_task_allocation,50,50,10,45.51622562900758,329.6
rank_assignments_borda,50,50,10,19.537317319272205,872.5
rank_assignments_approval,50,50,10,18.358705204569866,755.2
rank_assignments_majority_judgment,50,50,10,19.48313605080522,428.9
rank_assignments_cumulative_voting,50,50,10,24.94792175243303,1284.5
rank_assignments_condorcet_method,50,50,10,23.06078327130959,8028.7
rank_assignments_range,50,50,10,24.44507372326921,156.1
cbba_task_allocation,50,50,10,45.06311232627022,3214.4
ssia_task_allocation,50,50,10,42.26094456921525,266.3
ilp_task_allocation,50,50,10,45.464163655892975,105442.2
jv_task_allocation,50,50,10,45.46416365589299,241.0
rank_assignments_borda,50,50,25,18.50836506851544,2654.1
rank_assignments_approval,50,50,25,22.57559121468896,1784.3
rank_assignments_majority_judgment,50,50,25,15.259152571182643,845.5
rank_assignments_cumulative_voting,50,50,25,26.33786667245314,2152.5
rank_assignments_condorcet_method,50,50,25,22.479085520438908,44823.9
rank_assignments_range,50,50,25,25.044165247172764,284.2
cbba_task_allocation,50,50,25,41.896004441117206,4484.3
ssia_task_allocation,50,50,25,38.9027275982163,283.4
ilp_task_allocation,50,50,25,44.20129146820875,100942.3
jv_task_allocation,50,50,25,44.201291468208744,178.3
rank_assignments_borda,50,50,25,24.0583402951824,1964.6
rank_assignments_approval,50,50,25,21.204389038975506,1775.7
rank_assignments_majority_judgment,50,50,25,15.295934641799303,859.8
rank_assignments_cumulative_voting,50,50,25,22.90803126141472,2146.8
rank_assignments_condorcet_method,50,50,25,24.151967219636393,44308.7
rank_assignments_range,50,50,25,23.929661816879864,307.4
cbba_task_allocation,50,50,25,40.72896527031865,5956.4
ssia_task_allocation,50,50,25,38.62933307294211,314.1
ilp_task_allocation,50,50,25,42.963624790692464,107047.0
jv_task_allocation,50,50,25,42.96362479069246,274.8
rank_assignments_borda,50,50,25,16.480143359842607,1947.6
rank_assignments_approval,50,50,25,16.216108452950554,1931.9
rank_assignments_majority_judgment,50,50,25,19.120526785940317,908.9
rank_assignments_cumulative_voting,50,50,25,20.17854701689288,2303.8
rank_assignments_condorcet_method,50,50,25,24.012417407154246,43696.3
rank_assignments_range,50,50,25,23.67260503350729,315.6
cbba_task_allocation,50,50,25,44.971356963838176,2624.2
ssia_task_allocation,50,50,25,41.25923575171694,297.9
ilp_task_allocation,50,50,25,45.025778732545646,105743.3
jv_task_allocation,50,50,25,45.02577873254566,278.8
rank_assignments_borda,50,50,25,20.47710003725041,2742.2
rank_assignments_approval,50,50,25,17.966800117176057,4262.4
rank_assignments_majority_judgment,50,50,25,19.66160531198125,1793.0
rank_assignments_cumulative_voting,50,50,25,25.07515361274759,3759.1
rank_assignments_condorcet_method,50,50,25,27.098476711258666,53173.8
rank_assignments_range,50,50,25,26.07147558651318,453.9
cbba_task_allocation,50,50,25,44.87454024672071,9309.3
ssia_task_allocation,50,50,25,38.611398626436205,302.6
ilp_task_allocation,50,50,25,45.11943820590438,140246.2
jv_task_allocation,50,50,25,45.11943820590439,600.6
rank_assignments_borda,50,50,25,21.544539559577153,3144.6
rank_assignments_approval,50,50,25,15.10615644450231,3427.9
rank_assignments_majority_judgment,50,50,25,21.801565602317485,981.3
rank_assignments_cumulative_voting,50,50,25,25.22920938710412,3840.9
rank_assignments_condorcet_method,50,50,25,23.12719931140984,68238.4
rank_assignments_range,50,50,25,24.07701070858966,301.3
cbba_task_allocation,50,50,25,42.516827783745086,11231.7
ssia_task_allocation,50,50,25,38.081274615109194,305.9
ilp_task_allocation,50,50,25,43.637665592552814,156814.9
jv_task_allocation,50,50,25,43.63766559255282,547.5
rank_assignments_borda,50,50,50,27.515894715142835,3981.9
rank_assignments_approval,50,50,50,18.766785289341684,4962.6
rank_assignments_majority_judgment,50,50,50,21.143848076178905,1876.3
rank_assignments_cumulative_voting,50,50,50,27.391342714650985,7308.3
rank_assignments_condorcet_method,50,50,50,24.11810370081047,196605.1
rank_assignments_range,50,50,50,27.772676641097696,564.2
cbba_task_allocation,50,50,50,41.54145103017284,3790.6
ssia_task_allocation,50,50,50,39.663965107574136,289.0
ilp_task_allocation,50,50,50,41.663900009764674,114767.2
jv_task_allocation,50,50,50,41.663900009764674,173.8
rank_assignments_borda,50,50,50,21.334696770786998,5170.5
rank_assignments_approval,50,50,50,24.07674670080685,3311.3
rank_assignments_majority_judgment,50,50,50,18.769696608042473,1596.0
rank_assignments_cumulative_voting,50,50,50,23.683637303938056,7092.0
rank_assignments_condorcet_method,50,50,50,24.50455503838963,309523.9
rank_assignments_range,50,50,50,25.966782034451203,574.2
cbba_task_allocation,50,50,50,40.70430947498617,5344.3
ssia_task_allocation,50,50,50,39.694658724733905,269.1
ilp_task_allocation,50,50,50,40.826758454578,114943.5
jv_task_allocation,50,50,50,40.826758454578,182.1
rank_assignments_borda,50,50,50,22.818359028885336,4758.9
rank_assignments_approval,50,50,50,17.679735051915504,4269.1
rank_assignments_majority_judgment,50,50,50,13.496206244326546,2321.8
rank_assignments_cumulative_voting,50,50,50,25.544327991696413,4913.5
rank_assignments_condorcet_method,50,50,50,24.782524493050804,204166.9
rank_assignments_range,50,50,50,23.539282911463367,538.3
cbba_task_allocation,50,50,50,44.13812127721903,3268.0
ssia_task_allocation,50,50,50,40.05061354685415,427.9
ilp_task_allocation,50,50,50,45.96125052891971,115044.6
jv_task_allocation,50,50,50,45.96125052891972,175.2
rank_assignments_borda,50,50,50,25.27700383715422,8033.6
rank_assignments_approval,50,50,50,20.56512674181847,5724.2
rank_assignments_majority_judgment,50,50,50,21.48536926732415,2240.0
rank_assignments_cumulative_voting,50,50,50,25.782750527111432,7657.5
rank_assignments_condorcet_method,50,50,50,27.00038335376681,211802.5
rank_assignments_range,50,50,50,27.67310592498562,566.3
cbba_task_allocation,50,50,50,42.856101292191525,4371.5
ssia_task_allocation,50,50,50,42.36804674022718,296.6
ilp_task_allocation,50,50,50,45.49358786576831,106125.0
jv_task_allocation,50,50,50,45.49358786576832,184.2
rank_assignments_borda,50,50,50,25.399812662970557,3870.4
rank_assignments_approval,50,50,50,19.44875174950363,8081.8
rank_assignments_majority_judgment,50,50,50,21.765892002734113,1641.9
rank_assignments_cumulative_voting,50,50,50,23.096133190118152,5120.1
rank_assignments_condorcet_method,50,50,50,25.24968264817889,226120.9
rank_assignments_range,50,50,50,28.485434365133614,1851.6
cbba_task_allocation,50,50,50,41.96777658431795,5213.8
ssia_task_allocation,50,50,50,37.52065228005077,285.8
ilp_task_allocation,50,50,50,43.84532760472611,169357.9
jv_task_allocation,50,50,50,43.845327604726116,229.9
rank_assignments_borda,50,50,100,19.769922642103097,8907.7
rank_assignments_approval,50,50,100,22.305039293761098,6559.1
rank_assignments_majority_judgment,50,50,100,17.393886954037328,4571.6
rank_assignments_cumulative_voting,50,50,100,27.15975906577411,10285.5
rank_assignments_condorcet_method,50,50,100,25.587990539118366,781156.6
rank_assignments_range,50,50,100,27.214166368301697,1234.6
cbba_task_allocation,50,50,100,44.85320443967062,4848.0
ssia_task_allocation,50,50,100,39.06600917879112,279.7
ilp_task_allocation,50,50,100,46.2676134781398,105573.1
jv_task_allocation,50,50,100,46.26761347813981,189.3
rank_assignments_borda,50,50,100,22.27738176610357,8728.7
rank_assignments_approval,50,50,100,19.415061824836258,7580.4
rank_assignments_majority_judgment,50,50,100,21.75570238728133,4143.1
rank_assignments_cumulative_voting,50,50,100,22.673093267078226,11208.5
rank_assignments_condorcet_method,50,50,100,24.37144810077141,920282.7
rank_assignments_range,50,50,100,23.15345181134655,1736.1
cbba_task_allocation,50,50,100,39.72392019008561,7831.8
ssia_task_allocation,50,50,100,36.999739608762155,296.1
ilp_task_allocation,50,50,100,39.80555284314683,134156.2
jv_task_allocation,50,50,100,39.805552843146835,209.0
rank_assignments_borda,50,50,100,16.54293200533802,10860.8
rank_assignments_approval,50,50,100,18.247548886646626,8437.9
rank_assignments_majority_judgment,50,50,100,13.346450541939262,3695.5
rank_assignments_cumulative_voting,50,50,100,23.79124759951827,13962.5
rank_assignments_condorcet_method,50,50,100,23.554014907398365,949456.8
rank_assignments_range,50,50,100,24.61691204924288,1746.1
cbba_task_allocation,50,50,100,40.80076815415161,6525.5
ssia_task_allocation,50,50,100,37.66897763890244,566.4
ilp_task_allocation,50,50,100,41.61554861178922,126706.0
jv_task_allocation,50,50,100,41.61554861178922,199.3
rank_assignments_borda,50,50,100,22.799641600393482,8470.1
rank_assignments_approval,50,50,100,19.00513911040227,6736.3
rank_assignments_majority_judgment,50,50,100,23.870081046772775,5227.1
rank_assignments_cumulative_voting,50,50,100,26.731225610924863,11560.4
rank_assignments_condorcet_method,50,50,100,26.22077741250673,820983.8
rank_assignments_range,50,50,100,29.850517346757947,1257.0
cbba_task_allocation,50,50,100,44.50896722325294,3913.2
ssia_task_allocation,50,50,100,40.95330859616573,273.4
ilp_task_allocation,50,50,100,45.27798392084107,105856.5
jv_task_allocation,50,50,100,45.27798392084108,314.6
rank_assignments_borda,50,50,100,20.453974040440205,10370.2
rank_assignments_approval,50,50,100,20.393349897109296,8071.6
rank_assignments_majority_judgment,50,50,100,20.73789451984941,3255.7
rank_assignments_cumulative_voting,50,50,100,28.8980514055702,13821.5
rank_assignments_condorcet_method,50,50,100,25.138168292303632,885800.3
rank_assignments_range,50,50,100,26.41105650128207,1711.0
cbba_task_allocation,50,50,100,42.28512840542917,3420.7
ssia_task_allocation,50,50,100,42.64604331897566,282.1
ilp_task_allocation,50,50,100,44.94604657386612,126932.0
jv_task_allocation,50,50,100,44.946046573866134,235.7
rank_assignments_borda,50,62,10,22.270900917517462,832.1
rank_assignments_approval,50,62,10,20.62465868856846,672.8
rank_assignments_majority_judgment,50,62,10,21.68601518225578,398.0
rank_assignments_cumulative_voting,50,62,10,20.26001692543046,923.7
rank_assignments_condorcet_method,50,62,10,23.777153923770463,6516.4
rank_assignments_range,50,62,10,27.17668630450585,114.9
cbba_task_allocation,50,62,10,43.133841096247124,3822.7
ssia_task_allocation,50,62,10,42.047879438856896,329.4
ilp_task_allocation,50,62,10,43.13384109624711,135878.2
jv_task_allocation,50,62,10,43.133841096247124,273.6
rank_assignments_borda,50,62,10,19.49780294893077,958.1
rank_assignments_approval,50,62,10,18.369542181572257,1022.1
rank_assignments_majority_judgment,50,62,10,22.170749745937712,389.8
rank_assignments_cumulative_voting,50,62,10,24.16678058783322,897.7
rank_assignments_condorcet_method,50,62,10,24.147019786117532,7583.9
rank_assignments_range,50,62,10,25.821986423490184,125.3
cbba_task_allocation,50,62,10,44.66474628128764,5019.0
ssia_task_allocation,50,62,10,39.51510269179442,319.9
ilp_task_allocation,50,62,10,46.291864220435656,129274.9
jv_task_allocation,50,62,10,46.29186422043566,268.9
rank_assignments_borda,50,62,10,20.06410325959198,797.6
rank_assignments_approval,50,62,10,23.433806377415404,672.0
rank_assignments_majority_judgment,50,62,10,19.035915908096356,956.0
rank_assignments_cumulative_voting,50,62,10,25.20109798305287,903.3
rank_assignments_condorcet_method,50,62,10,27.45917824865193,6218.2
rank_assignments_range,50,62,10,26.21986604317431,122.9
cbba_task_allocation,50,62,10,47.63686814438696,4583.8
ssia_task_allocation,50,62,10,46.946457051720216,466.1
ilp_task_allocation,50,62,10,47.753816359079515,298096.6
jv_task_allocation,50,62,10,47.75381635907953,639.9
rank_assignments_borda,50,62,10,28.588478772689303,788.8
rank_assignments_approval,50,62,10,21.70790432068627,680.2
rank_assignments_majority_judgment,50,62,10,17.242406159699392,692.5
rank_assignments_cumulative_voting,50,62,10,28.055966033409643,1622.7
rank_assignments_condorcet_method,50,62,10,23.57988947838572,7186.3
rank_assignments_range,50,62,10,26.414197470588444,176.8
cbba_task_allocation,50,62,10,44.78714643752238,7972.9
ssia_task_allocation,50,62,10,43.948068222504304,294.7
ilp_task_allocation,50,62,10,45.52895225075677,157081.4
jv_task_allocation,50,62,10,45.528952250756774,423.0
rank_assignments_borda,50,62,10,19.179051524916186,998.7
rank_assignments_approval,50,62,10,21.955794970832564,758.4
rank_assignments_majority_judgment,50,62,10,16.829085701266152,422.0
rank_assignments_cumulative_voting,50,62,10,22.243563454089767,981.4
rank_assignments_condorcet_method,50,62,10,22.124873872994176,6640.2
rank_assignments_range,50,62,10,23.45163051929969,109.4
cbba_task_allocation,50,62,10,45.79785502717833,3645.1
ssia_task_allocation,50,62,10,42.37411711095921,301.7
ilp_task_allocation,50,62,10,47.47973830680597,120150.0
jv_task_allocation,50,62,10,47.47973830680596,235.4
rank_assignments_borda,50,62,25,20.576815415161285,3555.0
rank_assignments_approval,50,62,25,17.78374507697816,3679.5
rank_assignments_majority_judgment,50,62,25,13.902660692134376,1749.9
rank_assignments_cumulative_voting,50,62,25,19.570434021561837,7549.3
rank_assignments_condorcet_method,50,62,25,21.874636085162397,57118.7
rank_assignments_range,50,62,25,20.696562835660576,367.3
cbba_task_allocation,50,62,25,39.279578817172805,9913.8
ssia_task_allocation,50,62,25,37.00390586856753,483.4
ilp_task_allocation,50,62,25,39.30459084218482,126751.3
jv_task_allocation,50,62,25,39.30459084218483,339.3
rank_assignments_borda,50,62,25,22.795507889492857,1938.2
rank_assignments_approval,50,62,25,14.379536503596652,2368.3
rank_assignments_majority_judgment,50,62,25,16.633692817903345,902.8
rank_assignments_cumulative_voting,50,62,25,23.293931075885965,2296.0
rank_assignments_condorcet_method,50,62,25,25.646401356927676,45699.2
rank_assignments_range,50,62,25,24.026312172928712,288.9
cbba_task_allocation,50,62,25,46.28097842007618,4649.1
ssia_task_allocation,50,62,25,44.7749243237965,299.3
ilp_task_allocation,50,62,25,47.21814275949615,135667.7
jv_task_allocation,50,62,25,47.21814275949616,512.4
rank_assignments_borda,50,62,25,24.982226489745287,2793.5
rank_assignments_approval,50,62,25,23.152829765611713,1727.1
rank_assignments_majority_judgment,50,62,25,22.127721902157987,845.5
rank_assignments_cumulative_voting,50,62,25,26.624103548915574,3495.8
rank_assignments_condorcet_method,50,62,25,28.031198125183085,56334.2
rank_assignments_range,50,62,25,27.437681505350675,280.3
cbba_task_allocation,50,62,25,46.36604498258635,3831.7
ssia_task_allocation,50,62,25,43.939833349607795,432.1
ilp_task_allocation,50,62,25,47.18398268398269,155781.8
jv_task_allocation,50,62,25,47.183982683982705,295.8
rank_assignments_borda,50,62,25,21.846806771618805,2050.5
rank_assignments_approval,50,62,25,23.802654182353436,1832.5
rank_assignments_majority_judgment,50,62,25,22.03385086091853,1268.8
rank_assignments_cumulative_voting,50,62,25,30.933598426079627,2270.2
rank_assignments_condorcet_method,50,62,25,30.65305941621732,44996.6
rank_assignments_range,50,62,25,28.393854405132608,405.6
cbba_task_allocation,50,62,25,46.43626924453993,4220.3
ssia_task_allocation,50,62,25,45.13512496971145,575.3
ilp_task_allocation,50,62,25,47.37925983790645,133891.2
jv_task_allocation,50,62,25,47.37925983790646,276.5
rank_assignments_borda,50,62,25,19.10099925137519,2495.0
rank_assignments_approval,50,62,25,23.923396152719462,3473.3
rank_assignments_majority_judgment,50,62,25,21.327718647267524,1526.0
rank_assignments_cumulative_voting,50,62,25,23.618004245823798,2221.7
rank_assignments_condorcet_method,50,62,25,27.544783676362616,46768.9
rank_assignments_range,50,62,25,26.057316812955904,360.9
cbba_task_allocation,50,62,25,44.02022914428928,5526.4
ssia_task_allocation,50,62,25,41.825310028317546,421.2
ilp_task_allocation,50,62,25,44.24553266282589,134353.3
jv_task_allocation,50,62,25,44.24553266282589,282.3
rank_assignments_borda,50,62,50,25.620866741167493,4432.7
rank_assignments_approval,50,62,50,23.71488606075072,4917.8
rank_assignments_majority_judgment,50,62,50,22.334194071036173,1922.5
rank_assignments_cumulative_voting,50,62,50,25.689172426014526,4645.3
rank_assignments_condorcet_method,50,62,50,25.713748657357677,296835.4
rank_assignments_range,50,62,50,26.53817624870256,1265.5
cbba_task_allocation,50,62,50,43.69809263418286,6979.9
ssia_task_allocation,50,62,50,43.20334928229666,646.6
ilp_task_allocation,50,62,50,46.784363506168035,283891.8
jv_task_allocation,50,62,50,46.78436350616804,495.4
rank_assignments_borda,50,62,50,24.127085390243288,4746.1
rank_assignments_approval,50,62,50,20.48455554470592,5962.9
rank_assignments_majority_judgment,50,62,50,23.94133059922533,3328.9
rank_assignments_cumulative_voting,50,62,50,28.42027145786544,7234.0
rank_assignments_condorcet_method,50,62,50,21.89847996614914,279044.8
rank_assignments_range,50,62,50,25.951046447287048,1432.3
cbba_task_allocation,50,62,50,47.02393971942844,5456.4
ssia_task_allocation,50,62,50,42.504929350794,365.7
ilp_task_allocation,50,62,50,47.0984604368063,158789.2
jv_task_allocation,50,62,50,47.0984604368063,244.2
rank_assignments_borda,50,62,50,22.974412944337754,6393.4
rank_assignments_approval,50,62,50,23.198528427851734,7903.9
rank_assignments_majority_judgment,50,62,50,22.628371071980094,2623.5
rank_assignments_cumulative_voting,50,62,50,26.69911792468183,6214.9
rank_assignments_condorcet_method,50,62,50,26.69527715392377,263422.3
rank_assignments_range,50,62,50,26.975653419262436,583.7
cbba_task_allocation,50,62,50,46.559076262083785,4403.9
ssia_task_allocation,50,62,50,46.08795979848611,328.6
ilp_task_allocation,50,62,50,47.56068743286788,227135.5
jv_task_allocation,50,62,50,47.56068743286789,188.8
rank_assignments_borda,50,62,50,24.263660594487657,3973.1
rank_assignments_approval,50,62,50,19.98699490428814,4009.8
rank_assignments_majority_judgment,50,62,50,21.796502439359582,2197.7
rank_assignments_cumulative_voting,50,62,50,22.994009193257305,4558.9
rank_assignments_condorcet_method,50,62,50,24.59471369621745,236455.1
rank_assignments_range,50,62,50,24.177456628584448,627.9
cbba_task_allocation,50,62,50,43.37115516062886,6207.0
ssia_task_allocation,50,62,50,40.7356703446929,312.8
ilp_task_allocation,50,62,50,46.600279558926196,121058.1
jv_task_allocation,50,62,50,46.600279558926196,186.3
rank_assignments_borda,50,62,50,22.944599955878147,4193.1
rank_assignments_approval,50,62,50,17.436314451352043,4118.1
rank_assignments_majority_judgment,50,62,50,16.63595315850955,1806.1
rank_assignments_cumulative_voting,50,62,50,24.701020227336013,6731.4
rank_assignments_condorcet_method,50,62,50,25.39563012871284,257539.1
rank_assignments_range,50,62,50,22.208799415566336,584.1
cbba_task_allocation,50,62,50,43.12785209777691,6895.5
ssia_task_allocation,50,62,50,36.69534225173323,618.4
ilp_task_allocation,50,62,50,44.70089183998958,126915.7
jv_task_allocation,50,62,50,44.700891839989595,186.3
rank_assignments_borda,50,62,100,22.098574357972854,9336.6
rank_assignments_approval,50,62,100,20.900300896541495,7760.2
rank_assignments_majority_judgment,50,62,100,24.19252496320165,3943.8
rank_assignments_cumulative_voting,50,62,100,27.370583746523597,10151.6
rank_assignments_condorcet_method,50,62,100,27.713173626707473,800049.5
rank_assignments_range,50,62,100,27.045497943994185,1139.6
cbba_task_allocation,50,62,100,46.67831917455977,5053.5
ssia_task_allocation,50,62,100,42.27899293688764,299.5
ilp_task_allocation,50,62,100,46.90435504345278,140098.5
jv_task_allocation,50,62,100,46.90435504345278,212.3
rank_assignments_borda,50,62,100,24.168482172241575,11735.8
rank_assignments_approval,50,62,100,21.58179539758487,10641.7
rank_assignments_majority_judgment,50,62,100,21.65016075542391,5692.7
rank_assignments_cumulative_voting,50,62,100,26.25453062671108,17443.9
rank_assignments_condorcet_method,50,62,100,25.361160838604444,1139983.4
rank_assignments_range,50,62,100,27.700235437077538,1563.5
cbba_task_allocation,50,62,100,46.44447156853172,5077.7
ssia_task_allocation,50,62,100,40.85759854180907,345.6
ilp_task_allocation,50,62,100,46.44447156853172,143633.4
jv_task_allocation,50,62,100,46.44447156853172,232.6
rank_assignments_borda,50,62,100,26.287242275964083,13220.5
rank_assignments_approval,50,62,100,17.372863978127135,9392.9
rank_assignments_majority_judgment,50,62,100,20.524196494121306,4351.0
rank_assignments_cumulative_voting,50,62,100,26.986929806478674,14209.7
rank_assignments_condorcet_method,50,62,100,28.75781444954378,1130521.3
rank_assignments_range,50,62,100,25.579041398590274,1425.0
cbba_task_allocation,50,62,100,47.78629835772694,2583.7
ssia_task_allocation,50,62,100,45.8502099404355,292.6
ilp_task_allocation,50,62,100,47.91032776747062,118505.1
jv_task_allocation,50,62,100,47.91032776747063,186.1
rank_assignments_borda,50,62,100,26.62674543501611,10232.6
rank_assignments_approval,50,62,100,17.572338132488508,7436.1
rank_assignments_majority_judgment,50,62,100,21.05295706799466,3178.6
rank_assignments_cumulative_voting,50,62,100,25.492428763105462,12192.4
rank_assignments_condorcet_method,50,62,100,25.697620675064286,883100.3
rank_assignments_range,50,62,100,28.02042262944519,1263.5
cbba_task_allocation,50,62,100,46.85475051264527,5000.2
ssia_task_allocation,50,62,100,43.096198287927606,369.2
ilp_task_allocation,50,62,100,47.71739413468738,135684.5
jv_task_allocation,50,62,100,47.71739413468739,270.0
rank_assignments_borda,50,62,100,25.032972040490844,8940.4
rank_assignments_approval,50,62,100,19.09619828792761,7708.1
rank_assignments_majority_judgment,50,62,100,21.044722195098135,4957.6
rank_assignments_cumulative_voting,50,62,100,24.762751033427726,13272.5
rank_assignments_condorcet_method,50,62,100,28.095724520536557,988709.2
rank_assignments_range,50,62,100,27.51938287276633,1789.1
cbba_task_allocation,50,62,100,43.40110015297985,6513.6
ssia_task_allocation,50,62,100,36.97674380757088,321.8
ilp_task_allocation,50,62,100,43.40110015297985,145921.4
jv_task_allocation,50,62,100,43.40110015297985,187.5
rank_assignments_borda,50,75,10,22.68656489709121,1306.5
rank_assignments_approval,50,75,10,16.073509893058763,823.0
rank_assignments_majority_judgment,50,75,10,15.13662402760147,462.7
rank_assignments_cumulative_voting,50,75,10,22.45908241021023,985.7
rank_assignments_condorcet_method,50,75,10,24.6827295511506,10597.7
rank_assignments_range,50,75,10,22.65289486342118,324.7
cbba_task_allocation,50,75,10,44.264948084496964,9789.8
ssia_task_allocation,50,75,10,43.24955245255995,463.5
ilp_task_allocation,50,75,10,46.61120333300785,209216.3
jv_task_allocation,50,75,10,46.61120333300786,234.6
rank_assignments_borda,50,75,10,15.826498063340168,1484.0
rank_assignments_approval,50,75,10,18.578408503220537,1415.2
rank_assignments_majority_judgment,50,75,10,22.49350468523401,461.2
rank_assignments_cumulative_voting,50,75,10,19.976758273750754,1132.7
rank_assignments_condorcet_method,50,75,10,22.49868176935846,8813.3
rank_assignments_range,50,75,10,22.490316700843014,137.5
cbba_task_allocation,50,75,10,45.15415161279823,8101.3
ssia_task_allocation,50,75,10,43.19218500797448,674.0
ilp_task_allocation,50,75,10,45.15415161279822,233902.8
jv_task_allocation,50,75,10,45.15415161279823,311.6
rank_assignments_borda,50,75,10,22.26549960760487,1020.3
rank_assignments_approval,50,75,10,22.04478729290759,811.5
rank_assignments_majority_judgment,50,75,10,21.261707660203903,419.4
rank_assignments_cumulative_voting,50,75,10,23.327456447757196,1102.4
rank_assignments_condorcet_method,50,75,10,24.835477944500497,5906.8
rank_assignments_range,50,75,10,25.37876979606303,146.5
cbba_task_allocation,50,75,10,47.25716889626665,7292.8
ssia_task_allocation,50,75,10,42.80429971031476,327.5
ilp_task_allocation,50,75,10,47.25716889626665,166189.1
jv_task_allocation,50,75,10,47.25716889626665,474.8
rank_assignments_borda,50,75,10,22.494629430719655,902.3
rank_assignments_approval,50,75,10,21.02740256123715,1028.1
rank_assignments_majority_judgment,50,75,10,21.08760356880658,502.6
rank_assignments_cumulative_voting,50,75,10,23.27150668879992,1241.9
rank_assignments_condorcet_method,50,75,10,26.379780620382125,8510.5
rank_assignments_range,50,75,10,24.757018809650386,129.1
cbba_task_allocation,50,75,10,46.38100120430947,6806.8
ssia_task_allocation,50,75,10,43.545698662240014,370.7
ilp_task_allocation,50,75,10,47.12280701754385,191670.4
jv_task_allocation,50,75,10,47.122807017543856,467.7
rank_assignments_borda,50,75,10,19.500616620917373,801.7
rank_assignments_approval,50,75,10,15.142708864513375,933.3
rank_assignments_majority_judgment,50,75,10,22.93099451370128,433.0
rank_assignments_cumulative_voting,50,75,10,21.797562087035775,887.7
rank_assignments_condorcet_method,50,75,10,23.34241266948034,6159.7
rank_assignments_range,50,75,10,21.817270448849392,124.8
cbba_task_allocation,50,75,10,43.27830940988835,5882.7
ssia_task_allocation,50,75,10,42.00732350356411,384.6
ilp_task_allocation,50,75,10,43.27830940988836,402860.9
jv_task_allocation,50,75,10,43.27830940988835,295.9
rank_assignments_borda,50,75,25,17.704094290560455,2966.0
rank_assignments_approval,50,75,25,21.683771116101944,2391.7
rank_assignments_majority_judgment,50,75,25,16.14919875446191,853.6
rank_assignments_cumulative_voting,50,75,25,21.02472089314195,2403.4
rank_assignments_condorcet_method,50,75,25,24.552060164842125,54088.4
rank_assignments_range,50,75,25,25.973892161862086,346.9
cbba_task_allocation,50,75,25,46.78839957035447,8380.8
ssia_task_allocation,50,75,25,45.330743887134865,353.1
ilp_task_allocation,50,75,25,46.78839957035446,173123.6
jv_task_allocation,50,75,25,46.78839957035447,328.5
rank_assignments_borda,50,75,25,25.50076489926114,3015.5
rank_assignments_approval,50,75,25,22.600427837269944,2401.8
rank_assignments_majority_judgment,50,75,25,16.653761025941478,1084.3
rank_assignments_cumulative_voting,50,75,25,22.97275656674153,4504.1
rank_assignments_condorcet_method,50,75,25,24.220828044136308,54009.8
rank_assignments_range,50,75,25,25.138217115660723,545.5
cbba_task_allocation,50,75,25,42.496338248217945,9003.8
ssia_task_allocation,50,75,25,41.8113790970934,412.8
ilp_task_allocation,50,75,25,42.49633824821795,168077.6
jv_task_allocation,50,75,25,42.496338248217945,396.4
rank_assignments_borda,50,75,25,26.819125736418968,2834.0
rank_assignments_approval,50,75,25,19.743086070153744,2352.4
rank_assignments_majority_judgment,50,75,25,21.995439536792922,955.7
rank_assignments_cumulative_voting,50,75,25,26.013099125881077,2767.2
rank_assignments_condorcet_method,50,75,25,26.942643405049424,50161.6
rank_assignments_range,50,75,25,27.31062866401212,378.1
cbba_task_allocation,50,75,25,45.358005403118185,4495.4
ssia_task_allocation,50,75,25,43.277511961722475,314.1
ilp_task_allocation,50,75,25,45.482550170520085,151335.9
jv_task_allocation,50,75,25,45.48255017052009,575.6
rank_assignments_borda,50,75,25,19.868791748491,2673.5
rank_assignments_approval,50,75,25,16.270902725789945,1712.3
rank_assignments_majority_judgment,50,75,25,20.833022310465925,950.4
rank_assignments_cumulative_voting,50,75,25,20.387883489387246,2565.5
rank_assignments_condorcet_method,50,75,25,22.61872213000032,45966.7
rank_assignments_range,50,75,25,20.96520160429935,264.4
cbba_task_allocation,50,75,25,47.237704651238495,5161.6
ssia_task_allocation,50,75,25,45.256875956124084,324.7
ilp_task_allocation,50,75,25,47.23770465123849,155188.0
jv_task_allocation,50,75,25,47.237704651238495,495.7
